 x V Evac Ec Ev phin phip n p nion pion ftb1 fti1 mun mup Gehp Gfree Rdir BulkSRHn BulkSRHp IntSRHn IntSRHp Jn Jp Jtot Vext
 3.96207584830E-0007 -2.46793171998E+0001 -2.43206828002E+0001 -2.73206828002E+0001 -2.93206828002E+0001 -2.74713828021E+0001 -2.74696804531E+0001  2.66378793719E+0022  2.38887921560E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -4.00060540818E+0002 -7.27507788597E-0001 -8.22099936280E-0001  0.00000000000E+0000  0.00000000000E+0000  4.04423923815E+0007  3.62125730779E-0022  4.04423923815E+0007  1.00000000000E+0002
 3.97205588822E-0007 -2.45847503883E+0001 -2.44152496117E+0001 -2.74152496117E+0001 -2.94152496117E+0001 -2.75659826186E+0001 -2.75642096822E+0001  2.66033177810E+0022  2.38535020191E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -4.16024363651E+0002 -7.57522110200E-0001 -8.52217166175E-0001  0.00000000000E+0000  0.00000000000E+0000  4.04423922959E+0007  3.62059297760E-0022  4.04423922959E+0007  1.00000000000E+0002
 3.98203592814E-0007 -2.44900606980E+0001 -2.45099393020E+0001 -2.75099393020E+0001 -2.95099393020E+0001 -2.76607052292E+0001 -2.76588616950E+0001  2.65688896180E+0022  2.38181749092E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -4.31946234515E+0002 -7.87534237293E-0001 -8.82331172466E-0001  0.00000000000E+0000  0.00000000000E+0000  4.04423922107E+0007  3.61990313907E-0022  4.04423922107E+0007  1.00000000000E+0002
 3.99201596806E-0007 -2.43952482857E+0001 -2.46047517143E+0001 -2.76047517143E+0001 -2.96047517143E+0001 -2.77555504775E+0001 -2.77536363346E+0001  2.65345940295E+0022  2.37828110849E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -4.47826368452E+0002 -8.17544133358E-0001 -9.12441916856E-0001  0.00000000000E+0000  0.00000000000E+0000  4.04423921257E+0007  3.61918785891E-0022  4.04423921257E+0007  1.00000000000E+0002
 4.00199600798E-0007 -2.43003133073E+0001 -2.46996866927E+0001 -2.76996866927E+0001 -2.96996866927E+0001 -2.78505182080E+0001 -2.78485334451E+0001  2.65004301698E+0022  2.37474108027E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -4.63664978862E+0002 -8.47551762338E-0001 -9.42549361532E-0001  0.00000000000E+0000  0.00000000000E+0000  4.04423920410E+0007  3.61844720350E-0022  4.04423920410E+0007  1.00000000000E+0002
 4.01197604790E-0007 -2.42052559184E+0001 -2.47947440816E+0001 -2.77947440816E+0001 -2.97947440816E+0001 -2.79456082655E+0001 -2.79435528707E+0001  2.64663972009E+0022  2.37119743170E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -4.79462277526E+0002 -8.77557088635E-0001 -9.72653469154E-0001  0.00000000000E+0000  0.00000000000E+0000  4.04423919567E+0007  3.61768123886E-0022  4.04423919567E+0007  1.00000000000E+0002
 4.02195608782E-0007 -2.41100762739E+0001 -2.48899237261E+0001 -2.78899237261E+0001 -2.98899237261E+0001 -2.80408204956E+0001 -2.80386944567E+0001  2.64324942920E+0022  2.36765018801E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -4.95218474616E+0002 -9.07560077107E-0001 -1.00275420286E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423918726E+0007  3.61689003071E-0022  4.04423918726E+0007  1.00000000000E+0002
 4.03193612774E-0007 -2.40147745280E+0001 -2.49852254720E+0001 -2.79852254720E+0001 -2.99852254720E+0001 -2.81361547444E+0001 -2.81339580485E+0001  2.63987206198E+0022  2.36409937424E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -5.10933778717E+0002 -9.37560693056E-0001 -1.03285152624E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423917888E+0007  3.61607364442E-0022  4.04423917888E+0007  1.00000000000E+0002
 4.04191616766E-0007 -2.39193508346E+0001 -2.50806491654E+0001 -2.80806491654E+0001 -3.00806491654E+0001 -2.82316108585E+0001 -2.82293434923E+0001  2.63650753682E+0022  2.36054501521E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -5.26608396837E+0002 -9.67558902229E-0001 -1.06294540336E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423917053E+0007  3.61523214501E-0022  4.04423917053E+0007  1.00000000000E+0002
 4.05189620758E-0007 -2.38238053467E+0001 -2.51761946533E+0001 -2.81761946533E+0001 -3.01761946533E+0001 -2.83271886853E+0001 -2.83248506350E+0001  2.63315577284E+0022  2.35698713555E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -5.42242534429E+0002 -9.97554670810E-0001 -1.09303579874E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423916221E+0007  3.61436559720E-0022  4.04423916221E+0007  1.00000000000E+0002
 4.06187624750E-0007 -2.37281382170E+0001 -2.52718617830E+0001 -2.82718617830E+0001 -3.02718617830E+0001 -2.84228880725E+0001 -2.84204793238E+0001  2.62981668985E+0022  2.35342575970E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -5.57836395402E+0002 -1.02754796541E+0000 -1.12312267733E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423915392E+0007  3.61347406537E-0022  4.04423915392E+0007  1.00000000000E+0002
 4.07185628743E-0007 -2.36323495975E+0001 -2.53676504025E+0001 -2.83676504025E+0001 -3.03676504025E+0001 -2.85187088685E+0001 -2.85162294066E+0001  2.62649020839E+0022  2.34986091188E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -5.73390182139E+0002 -1.05753875308E+0000 -1.15320600457E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423914565E+0007  3.61255761359E-0022  4.04423914565E+0007  1.00000000000E+0002
 4.08183632735E-0007 -2.35364396396E+0001 -2.54635603604E+0001 -2.84635603604E+0001 -3.04635603604E+0001 -2.86146509224E+0001 -2.86121007320E+0001  2.62317624968E+0022  2.34629261614E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -5.88904095510E+0002 -1.08752700127E+0000 -1.18328574628E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423913742E+0007  3.61161630559E-0022  4.04423913742E+0007  1.00000000000E+0002
 4.09181636727E-0007 -2.34404084942E+0001 -2.55595915058E+0001 -2.85595915058E+0001 -3.05595915058E+0001 -2.87107140835E+0001 -2.87080931489E+0001  2.61987473564E+0022  2.34272089631E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -6.04378334889E+0002 -1.11751267787E+0000 -1.21336186878E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423912922E+0007  3.61065020478E-0022  4.04423912922E+0007  1.00000000000E+0002
 4.10179640719E-0007 -2.33442563117E+0001 -2.56557436883E+0001 -2.86557436883E+0001 -3.06557436883E+0001 -2.88068982020E+0001 -2.88042065068E+0001  2.61658558885E+0022  2.33914577607E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -6.19813098169E+0002 -1.14749575117E+0000 -1.24343433876E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423912104E+0007  3.60965937429E-0022  4.04423912104E+0007  1.00000000000E+0002
 4.11177644711E-0007 -2.32479832418E+0001 -2.57520167582E+0001 -2.87520167582E+0001 -3.07520167582E+0001 -2.89032031284E+0001 -2.89004406560E+0001  2.61330873258E+0022  2.33556727888E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -6.35208581774E+0002 -1.17747618987E+0000 -1.27350312338E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423911290E+0007  3.60864387689E-0022  4.04423911290E+0007  1.00000000000E+0002
 4.12175648703E-0007 -2.31515894338E+0001 -2.58484105662E+0001 -2.88484105662E+0001 -3.08484105662E+0001 -2.89996287140E+0001 -2.89967954471E+0001  2.61004409076E+0022  2.33198542801E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -6.50564980678E+0002 -1.20745396306E+0000 -1.30356819021E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423910478E+0007  3.60760377507E-0022  4.04423910478E+0007  1.00000000000E+0002
 4.13173652695E-0007 -2.30550750364E+0001 -2.59449249636E+0001 -2.89449249636E+0001 -3.09449249636E+0001 -2.90961748104E+0001 -2.90932707313E+0001  2.60679158797E+0022  2.32840024657E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -6.65882488413E+0002 -1.23742904024E+0000 -1.33362950722E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423909669E+0007  3.60653913100E-0022  4.04423909669E+0007  1.00000000000E+0002
 4.14171656687E-0007 -2.29584401976E+0001 -2.60415598024E+0001 -2.90415598024E+0001 -3.10415598024E+0001 -2.91928412699E+0001 -2.91898663603E+0001  2.60355114945E+0022  2.32481175748E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -6.81161297091E+0002 -1.26740139130E+0000 -1.36368704282E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423908863E+0007  3.60545000653E-0022  4.04423908863E+0007  1.00000000000E+0002
 4.15169660679E-0007 -2.28616850652E+0001 -2.61383149348E+0001 -2.91383149348E+0001 -3.11383149348E+0001 -2.92896279453E+0001 -2.92865821866E+0001  2.60032270108E+0022  2.32121998346E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -6.96401597411E+0002 -1.29737098652E+0000 -1.39374076580E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423908060E+0007  3.60433646323E-0022  4.04423908060E+0007  1.00000000000E+0002
 4.16167664671E-0007 -2.27648097861E+0001 -2.62351902139E+0001 -2.92351902139E+0001 -3.12351902139E+0001 -2.93865346898E+0001 -2.93834180628E+0001  2.59710616938E+0022  2.31762494708E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -7.11603578675E+0002 -1.32733779655E+0000 -1.42379064536E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423907260E+0007  3.60319856235E-0022  4.04423907260E+0007  1.00000000000E+0002
 4.17165668663E-0007 -2.26678145068E+0001 -2.63321854932E+0001 -2.93321854932E+0001 -3.13321854932E+0001 -2.94835613574E+0001 -2.94803738423E+0001  2.59390148149E+0022  2.31402667070E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -7.26767428805E+0002 -1.35730179243E+0000 -1.45383665111E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423906463E+0007  3.60203636485E-0022  4.04423906463E+0007  1.00000000000E+0002
 4.18163672655E-0007 -2.25706993735E+0001 -2.64293006265E+0001 -2.94293006265E+0001 -3.14293006265E+0001 -2.95807078024E+0001 -2.95774493791E+0001  2.59070856518E+0022  2.31042517653E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -7.41893334352E+0002 -1.38726294557E+0000 -1.48387875305E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423905668E+0007  3.60084993139E-0022  4.04423905668E+0007  1.00000000000E+0002
 4.19161676647E-0007 -2.24734645315E+0001 -2.65265354685E+0001 -2.95265354685E+0001 -3.15265354685E+0001 -2.96779738797E+0001 -2.96746445276E+0001  2.58752734883E+0022  2.30682048659E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -7.56981480510E+0002 -1.41722122776E+0000 -1.51391692157E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423904877E+0007  3.59963932232E-0022  4.04423904877E+0007  1.00000000000E+0002
 4.20159680639E-0007 -2.23761101258E+0001 -2.66238898742E+0001 -2.96238898742E+0001 -3.16238898742E+0001 -2.97753594448E+0001 -2.97719591427E+0001  2.58435776143E+0022  2.30321262275E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -7.72032051132E+0002 -1.44717661113E+0000 -1.54395112742E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423904089E+0007  3.59840459771E-0022  4.04423904089E+0007  1.00000000000E+0002
 4.21157684631E-0007 -2.22786363008E+0001 -2.67213636992E+0001 -2.97213636992E+0001 -3.17213636992E+0001 -2.98728643535E+0001 -2.98693930798E+0001  2.58119973257E+0022  2.29960160669E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -7.87045228739E+0002 -1.47712906820E+0000 -1.57398134177E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423903303E+0007  3.59714581735E-0022  4.04423903303E+0007  1.00000000000E+0002
 4.22155688623E-0007 -2.21810432004E+0001 -2.68189567996E+0001 -2.98189567996E+0001 -3.18189567996E+0001 -2.99704884624E+0001 -2.99669461950E+0001  2.57805319244E+0022  2.29598745991E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -8.02021194537E+0002 -1.50707857182E+0000 -1.60400753615E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423902520E+0007  3.59586304071E-0022  4.04423902520E+0007  1.00000000000E+0002
 4.23153692615E-0007 -2.20833309681E+0001 -2.69166690319E+0001 -2.99166690319E+0001 -3.19166690319E+0001 -3.00682316284E+0001 -3.00646183447E+0001  2.57491807182E+0022  2.29237020378E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -8.16960128426E+0002 -1.53702509521E+0000 -1.63402968245E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423901740E+0007  3.59455632699E-0022  4.04423901740E+0007  1.00000000000E+0002
 4.24151696607E-0007 -2.19854997466E+0001 -2.70145002534E+0001 -3.00145002534E+0001 -3.20145002534E+0001 -3.01660937090E+0001 -3.01624093858E+0001  2.57179430207E+0022  2.28874985946E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -8.31862209015E+0002 -1.56696861193E+0000 -1.66404775295E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423900963E+0007  3.59322573512E-0022  4.04423900963E+0007  1.00000000000E+0002
 4.25149700599E-0007 -2.18875496785E+0001 -2.71124503215E+0001 -3.01124503215E+0001 -3.21124503215E+0001 -3.02640745622E+0001 -3.02603191760E+0001  2.56868181512E+0022  2.28512644799E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -8.46727613632E+0002 -1.59690909589E+0000 -1.69406172027E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423900189E+0007  3.59187132371E-0022  4.04423900189E+0007  1.00000000000E+0002
 4.26147704591E-0007 -2.17894809054E+0001 -2.72105190946E+0001 -3.02105190946E+0001 -3.22105190946E+0001 -3.03621740464E+0001 -3.03583475732E+0001  2.56558054347E+0022  2.28149999021E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -8.61556518339E+0002 -1.62684652133E+0000 -1.72407155742E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423899418E+0007  3.59049315112E-0022  4.04423899418E+0007  1.00000000000E+0002
 4.27145708583E-0007 -2.16912935688E+0001 -2.73087064312E+0001 -3.03087064312E+0001 -3.23087064312E+0001 -3.04603920207E+0001 -3.04564944359E+0001  2.56249042020E+0022  2.27787050682E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -8.76349097942E+0002 -1.65678086283E+0000 -1.75407723774E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423898650E+0007  3.58909127542E-0022  4.04423898650E+0007  1.00000000000E+0002
 4.28143712575E-0007 -2.15929878096E+0001 -2.74070121904E+0001 -3.04070121904E+0001 -3.24070121904E+0001 -3.05587283445E+0001 -3.05547596231E+0001  2.55941137893E+0022  2.27423801837E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -8.91105526004E+0002 -1.68671209530E+0000 -1.78407873493E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423897884E+0007  3.58766575440E-0022  4.04423897884E+0007  1.00000000000E+0002
 4.29141716567E-0007 -2.14945637682E+0001 -2.75054362318E+0001 -3.05054362318E+0001 -3.25054362318E+0001 -3.06571828778E+0001 -3.06531429943E+0001  2.55634335385E+0022  2.27060254521E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -9.05825974856E+0002 -1.71664019400E+0000 -1.81407602305E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423897122E+0007  3.58621664557E-0022  4.04423897122E+0007  1.00000000000E+0002
 4.30139720559E-0007 -2.13960215843E+0001 -2.76039784157E+0001 -3.06039784157E+0001 -3.26039784157E+0001 -3.07557554811E+0001 -3.07516444095E+0001  2.55328627967E+0022  2.26696410758E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -9.20510615610E+0002 -1.74656513448E+0000 -1.84406907649E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423896362E+0007  3.58474400619E-0022  4.04423896362E+0007  1.00000000000E+0002
 4.31137724551E-0007 -2.12973613974E+0001 -2.77026386026E+0001 -3.07026386026E+0001 -3.27026386026E+0001 -3.08544460154E+0001 -3.08502637291E+0001  2.55024009166E+0022  2.26332272554E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -9.35159618168E+0002 -1.77648689262E+0000 -1.87405786998E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423895605E+0007  3.58324789321E-0022  4.04423895605E+0007  1.00000000000E+0002
 4.32135728543E-0007 -2.11985833465E+0001 -2.78014166535E+0001 -3.08014166535E+0001 -3.28014166535E+0001 -3.09532543420E+0001 -3.09490008142E+0001  2.54720472562E+0022  2.25967841901E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -9.49773151236E+0002 -1.80640544463E+0000 -1.90404237860E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423894851E+0007  3.58172836335E-0022  4.04423894851E+0007  1.00000000000E+0002
 4.33133732535E-0007 -2.10996875698E+0001 -2.79003124302E+0001 -3.09003124302E+0001 -3.29003124302E+0001 -3.10521803229E+0001 -3.10478555261E+0001  2.54418011788E+0022  2.25603120775E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -9.64351382333E+0002 -1.83632076702E+0000 -1.93402257776E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423894100E+0007  3.58018547305E-0022  4.04423894100E+0007  1.00000000000E+0002
 4.34131736527E-0007 -2.10006742053E+0001 -2.79993257947E+0001 -3.09993257947E+0001 -3.29993257947E+0001 -3.11512238205E+0001 -3.11468277267E+0001  2.54116620530E+0022  2.25238111136E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -9.78894477806E+0002 -1.86623283661E+0000 -1.96399844318E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423893352E+0007  3.57861927845E-0022  4.04423893352E+0007  1.00000000000E+0002
 4.35129740519E-0007 -2.09015433905E+0001 -2.80984566095E+0001 -3.10984566095E+0001 -3.30984566095E+0001 -3.12503846978E+0001 -3.12459172786E+0001  2.53816292523E+0022  2.24872814932E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -9.93402602835E+0002 -1.89614163054E+0000 -1.99396995094E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423892607E+0007  3.57702983548E-0022  4.04423892607E+0007  1.00000000000E+0002
 4.36127744511E-0007 -2.08022952624E+0001 -2.81977047376E+0001 -3.11977047376E+0001 -3.31977047376E+0001 -3.13496628179E+0001 -3.13451240444E+0001  2.53517021556E+0022  2.24507234093E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -1.00787592145E+0003 -1.92604712623E+0000 -2.02393707740E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423891864E+0007  3.57541719978E-0022  4.04423891864E+0007  1.00000000000E+0002
 4.37125748503E-0007 -2.07029299574E+0001 -2.82970700426E+0001 -3.12970700426E+0001 -3.32970700426E+0001 -3.14490580449E+0001 -3.14444478877E+0001  2.53218801469E+0022  2.24141370536E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -1.02231459653E+0003 -1.95594930141E+0000 -2.05389979928E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423891124E+0007  3.57378142673E-0022  4.04423891124E+0007  1.00000000000E+0002
 4.38123752495E-0007 -2.06034476116E+0001 -2.83965523884E+0001 -3.13965523884E+0001 -3.33965523884E+0001 -3.15485702428E+0001 -3.15438886721E+0001  2.52921626149E+0022  2.23775226163E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -1.03671878984E+0003 -1.98584813410E+0000 -2.08385809359E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423890388E+0007  3.57212257145E-0022  4.04423890388E+0007  1.00000000000E+0002
 4.39121756487E-0007 -2.05038483606E+0001 -2.84961516394E+0001 -3.14961516394E+0001 -3.34961516394E+0001 -3.16481992767E+0001 -3.16434462620E+0001  2.52625489535E+0022  2.23408802863E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -1.05108866201E+0003 -2.01574360261E+0000 -2.11381193765E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423889654E+0007  3.57044068880E-0022  4.04423889654E+0007  1.00000000000E+0002
 4.40119760479E-0007 -2.04041323394E+0001 -2.85958676606E+0001 -3.15958676606E+0001 -3.35958676606E+0001 -3.17479450115E+0001 -3.17431205220E+0001  2.52330385616E+0022  2.23042102509E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -1.06542437256E+0003 -2.04563568556E+0000 -2.14376130911E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423888923E+0007  3.56873583342E-0022  4.04423888923E+0007  1.00000000000E+0002
 4.41117764471E-0007 -2.03042996826E+0001 -2.86957003174E+0001 -3.16957003174E+0001 -3.36957003174E+0001 -3.18478073131E+0001 -3.18429113175E+0001  2.52036308427E+0022  2.22675126961E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -1.07972607992E+0003 -2.07552436182E+0000 -2.17370618591E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423888195E+0007  3.56700805964E-0022  4.04423888195E+0007  1.00000000000E+0002
 4.42115768463E-0007 -2.02043505246E+0001 -2.87956494754E+0001 -3.17956494754E+0001 -3.37956494754E+0001 -3.19477860476E+0001 -3.19428185140E+0001  2.51743252053E+0022  2.22307878065E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000 -1.09399394141E+0003 -2.10540961056E+0000 -2.20364654628E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423887470E+0007  3.56525742159E-0022  4.04423887470E+0007  1.00000000000E+0002
